,x,y,is_goal,period,Assisted,Zone,IndividualPlay,RegularPlay,LeftFoot,RightFoot,FromCorner,FirstTouch,Head,BigChance,SetPiece,Volley,FastBreak,ThrowinSetPiece,Penalty,OneOnOne,KeyPass,DirectFreekick,OwnGoal,OtherBodyPart,DirectCorner,Angle,Distance,Binary,xG
6239,74.3,59.4,False,SecondHalf,,Center,True,,,True,True,,,,,True,,,,,,,,,,1.2190547675413765,63.274007301576844,0,0.08649817162881698
6240,95.2,49.4,True,SecondHalf,,Center,,True,True,,,,,True,,True,,,,,,,,,,0.8580172546198399,65.29663084723437,1,0.15743400451294126
6241,69.4,50.1,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.245457271055375,52.873622913509536,0,0.059946479864215856
6242,90.4,51.9,False,FirstHalf,True,Center,,True,,,,True,True,,,,,,,,,,,,,0.9400551852637964,64.26523165756116,0,0.13573533457399467
6243,95.6,44.3,False,FirstHalf,,Center,,,,,True,True,True,,,,,,,,,,,,,0.7991272778553323,61.80695753715757,0,0.15507553076266267
6244,89.6,63.0,False,FirstHalf,True,Center,,True,,True,,,,,,,,,,,,,,,,1.038586822681018,73.1123108648605,0,0.15189328780091238
6245,86.5,36.4,False,FirstHalf,True,Center,,True,True,,,,,,,,,,,,,,,,,0.8194758749844561,49.80923609131142,0,0.10581218288296108
6246,78.0,59.7,False,FirstHalf,True,Center,,True,,True,,True,,,,,,,,,,,,,,1.167118132147028,64.91794821156935,0,0.09852048901204051
6247,79.9,40.1,False,SecondHalf,True,Center,True,True,,True,,True,,,,,,,,,,,,,,0.9713721753809296,48.56716998137734,0,0.08066054257381221
6248,93.7,47.9,True,SecondHalf,True,Center,,True,,,,True,True,True,,,,,,,,,,,,0.8604533181563163,63.1810889428158,1,0.14768334173363126
6249,94.4,55.0,False,SecondHalf,True,Center,,True,,,,True,True,True,,,,,,,,,,,,0.9197743878637836,69.14195542505288,0,0.16078165807663444
6250,73.9,57.9,False,SecondHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.216765856136374,61.728194530538474,0,0.08276221665557025
6251,84.2,68.8,False,SecondHalf,True,Center,True,,,True,True,,,,,,,,,,,,,,,1.1390339503602682,75.75176565598983,0,0.1417305282098949
6252,85.2,23.3,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.6190914089093386,40.151961346863246,0,0.10713117801747744
6253,91.7,52.1,False,FirstHalf,,Center,,True,,True,,,,True,,,,,,,,,,,,0.9257614768729631,65.20007668707147,0,0.1424061888588867
6254,88.2,40.4,False,FirstHalf,True,Center,,,True,,True,,,,,,,,,,,,,,,0.8470806567466321,53.91335641564157,0,0.11479654976382463
6255,90.7,44.0,True,FirstHalf,True,Center,,True,,True,,True,,True,,,,,,,,,,,,0.8558410252510245,58.26868798934811,1,0.12890509753800444
6256,89.4,59.0,False,FirstHalf,True,Center,,True,,,,True,True,,,,,,,,,,,,,1.0118923656115584,69.588864051657,0,0.14265766091989854
6257,90.1,54.3,False,FirstHalf,True,Center,,True,,,,True,True,True,,,,,,,,,,,,0.9651559052662511,66.0473315130899,0,0.13780843583968813
6258,91.4,34.8,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,0.729824509733747,52.19434835305447,0,0.129882999569211
6259,92.6,68.7,False,FirstHalf,,Center,,True,True,,,True,,True,,,,,,,,,,,,1.0424504097298342,79.54684154634928,0,0.1810185864007296
6260,78.0,37.0,False,SecondHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.9673628493566343,44.93606569338264,0,0.07249228829555446
6261,88.5,50.0,False,SecondHalf,,Center,,,,True,,,,True,,,,,True,,,,,,,0.9467732738181398,61.61168720299745,0,0.1243350620663071
6262,86.3,43.7,False,SecondHalf,True,Center,,True,True,,,True,,True,,,,,,,,,,,,0.91245199247757,55.246085834201864,0,0.10827760309801655
6263,90.4,40.2,False,SecondHalf,True,Center,,,True,,,,,,,,True,,,,,,,,,0.8148390781206063,55.24898189107199,0,0.12531644162261996
6264,84.2,65.4,True,SecondHalf,True,Center,,True,True,,,True,,,,,,,,,,,,,,1.119455788704762,72.67771322764635,1,0.13337330869498096
6265,83.1,52.8,False,FirstHalf,True,Center,,True,,True,,True,,,,,,,,,,,,,,1.0455527271406917,61.02622387138172,0,0.10535848358422438
6266,95.2,56.3,False,FirstHalf,True,Center,,True,,True,,,,True,,,,,,,,,,,,0.9219174040095226,70.66102178712107,0,0.1673055293005461
6267,86.1,59.4,False,FirstHalf,,Center,,True,True,,,True,,,,,,,,,,,,,,1.05601223504599,68.24456022277526,0,0.12859513168521405
6268,91.1,59.3,False,FirstHalf,True,Center,,,,,True,True,True,,,,,,,,,,,,,0.9937693703083138,70.75627180681582,0,0.15144163161791893
6269,97.6,58.8,False,FirstHalf,True,Center,,,,,True,True,True,True,,,,,,,,,,,,0.9164994161131517,74.10431836269731,0,0.18548889833771537
6270,96.0,51.0,True,FirstHalf,,Center,True,,,True,True,True,,True,,,,,,,,,,,,0.8645972343668997,67.03170891451299,1,0.16381656389179367
6271,90.8,43.0,True,FirstHalf,True,Center,,,,True,,True,,True,,,True,,,,,,,,,0.8431444681405668,57.58376507315234,1,0.1287274098738663
6272,82.4,57.9,False,FirstHalf,True,Center,,,True,,,,,True,,,True,,,True,,,,,,1.0941089627507692,65.16456092079498,0,0.11087889456311946
6273,92.3,54.6,False,FirstHalf,True,Center,,,,,True,True,True,,,,,,,,,,,,,0.9409119015271047,67.56626377120463,0,0.14914229702668128
6274,91.1,47.7,False,FirstHalf,,Center,,True,,True,,True,,True,,,,,,,,,,,,0.8904560539322095,61.3616329639295,0,0.1341164900350065
6275,86.0,41.3,False,SecondHalf,True,Center,,True,,True,,True,,,,,,,,,,,,,,0.8893007149082136,53.17837906518024,0,0.10536873262998597
6276,90.3,33.6,False,SecondHalf,True,Center,,,,True,,,,,,,True,,,,,,,,,0.7266423406817256,50.57469723092764,0,0.12442226923781959
6277,90.2,43.0,False,SecondHalf,True,Center,,,,,True,True,True,,,,,,,,,,,,,0.8509793230522579,57.186449443902355,0,0.12576629581551707
6278,80.2,37.0,True,SecondHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.9281606440079696,46.22001730852121,1,0.08022183080607548
6279,82.8,28.5,False,SecondHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,0.7547954754687295,41.59735568518749,0,0.09099722197670378
6280,85.7,56.9,True,SecondHalf,True,Center,,,True,,,True,,True,,,True,,,True,,,,,,1.042612612634706,65.8775379017765,1,0.12233148537604174
6281,87.3,62.9,False,FirstHalf,,Center,,,,True,True,,,,,,,,,,,,,,,1.0654543399853365,71.88497756833482,0,0.1410361074734711
6282,90.2,64.0,True,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.0384579251423858,74.27846255813323,1,0.15705595416284407
6283,85.6,51.8,True,FirstHalf,True,Center,,True,,True,,True,,True,,True,,,,True,,,,,,1.0021956205018776,61.4723515086254,1,0.11399418279252589
6284,86.2,46.2,False,FirstHalf,True,Center,,True,True,,,,,,,True,,,,,,,,,,0.9405857960150581,57.18505049398838,0,0.10999943789099517
6285,91.1,62.6,False,FirstHalf,True,Center,,True,,True,,,,,,,,,,,,,,,,1.018250555262699,73.54400043511367,0,0.15831357527399192
6286,72.1,52.3,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,1.2122352122630844,55.85203666832571,0,0.0694086453973432
6287,90.1,61.0,False,SecondHalf,,Center,,True,True,,,,,,,,,,,,,,,,,1.0184099492605447,71.65723969006899,0,0.14998696315181403
6288,80.6,50.7,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,1.0647031839941308,57.966369560289,0,0.09324508195263694
6289,90.8,63.0,False,FirstHalf,True,Center,True,True,,True,,,,True,,,,,,,,,,,,1.024561586191476,73.72848838813935,0,0.15771877712667087
6290,74.9,67.7,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.2512630636647863,71.30953652913473,0,0.1051906702106164
6291,91.8,41.5,False,FirstHalf,True,Center,,,,,True,True,True,,,,,,,,,,,,,0.8126191607470088,57.15540219436829,0,0.1329649652316645
6292,77.8,35.8,False,FirstHalf,,Center,True,True,True,,,,,,,,,,,,,,,,,0.9555852495165302,43.8375409894305,0,0.07135205806142787
6293,75.4,53.0,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.1629479878326632,57.73569086795446,0,0.07952442320787353
6294,44.5,28.6,False,SecondHalf,,Back,True,,,True,,,,,,,True,,,,,,,,,-1.2980470270746114,29.697811367169805,0,0.6844913653941297
6295,85.4,28.8,False,SecondHalf,True,Center,,,,True,,True,,,,,True,,,,,,,,,0.7190451459177886,43.724706974432664,0,0.10254598194794456
6296,80.0,66.4,False,FirstHalf,True,Center,,,,True,True,,,,,,,,,,,,,,,1.178145843876806,71.86939543366148,0,0.11940092726887713
6297,87.2,29.9,False,FirstHalf,True,Center,,True,,True,,True,,,,,,,,,,,,,,0.7112310495660193,45.805021558776716,0,0.11047615550750951
6298,85.3,30.9,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.7555796886139876,45.062734049322835,0,0.10101220619669184
6299,72.6,51.9,False,FirstHalf,True,Center,True,,,True,,,,,True,,,,,,,,,,,1.2013005157255785,55.65626649354051,0,0.07018265954257451
6300,80.6,65.6,False,SecondHalf,,Center,,,,True,,,,,,,,,,,,True,,,,1.1660885331480313,71.36504746723006,0,0.11976110946053736
6301,93.1,62.9,False,SecondHalf,True,Center,,True,True,,,True,,,,,,,,,,,,,,0.9976129421557429,74.8650118546708,0,0.16919523808078687
6302,96.0,56.4,True,SecondHalf,True,Center,True,,True,,,,,True,,,True,,,True,,,,,,0.913816674551273,71.22646979880443,1,0.1719225714354666
6303,87.0,52.8,False,SecondHalf,True,Center,,True,,True,,,,True,,,,,,,,,,,,0.992028289235079,63.072101598091685,0,0.12138001925355278
6304,91.6,69.4,False,SecondHalf,True,Center,,True,,True,,,,,,,,,,,,,,,,1.0577230123884778,79.65657537203064,0,0.17775509475416534
6305,84.6,49.3,False,SecondHalf,,Center,,True,,True,,True,,,,,,,,,,,,,,0.9936372397641043,58.82941441149996,0,0.10667398507739102
6306,92.0,69.3,False,SecondHalf,,Center,,True,True,,,,,,,,,,,,,,,,,1.052738689804711,79.76678506747028,0,0.17953901938361608
6307,93.1,46.0,True,SecondHalf,True,Center,,True,,True,,,,True,,,,,,,,,,,,0.8476731919422039,61.35438044671301,1,0.14272737940407101
6308,84.4,48.4,False,FirstHalf,True,Center,,True,True,,,,,True,,,,,,,,,,,,0.9880568325449244,57.96697335552375,0,0.10481858283736253
6309,58.3,26.8,False,SecondHalf,,Center,True,,True,,,,,,,,True,,,,,,,,,1.3576652989905236,27.42043033943851,0,0.021868795942388223
6310,90.0,35.2,True,SecondHalf,True,Center,,True,,True,,,,,,,,,,,,,,,,0.75377184825842,51.43238279527792,1,0.12257780242811295
6311,74.6,57.7,False,SecondHalf,True,Center,,True,,True,,True,,,,,,,,,,,,,,1.2050168680897233,61.78753919683159,0,0.08444006085124615
6312,88.1,45.1,True,SecondHalf,True,Center,,True,,True,,,,True,,,,,,True,,,,,,0.9025788038589332,57.45754954747026,1,0.11741051296541208
6313,79.9,38.5,False,SecondHalf,True,Center,,,,True,True,True,,,,,,,,,,,,,,0.9522688563301263,47.2547352124631,0,0.07978358820264882
6314,78.1,74.0,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.2377376922239796,78.30300121962121,0,0.1321393876183548
6315,78.7,59.7,False,FirstHalf,True,Center,True,,,True,,,,,,,True,,,,,,,,,1.1572441326636018,65.1960888397456,0,0.10086304577999669
6316,77.2,57.3,False,FirstHalf,True,Center,True,True,,True,,True,,,,,,,,,,,,,,1.1638001665117712,62.396955053912684,0,0.0916929904673383
6317,89.0,47.4,False,FirstHalf,True,Center,,,,True,,True,,,,True,,True,,,,,,,,0.9145911204914756,59.82482762198316,0,0.12371308769912964
6318,84.6,69.7,False,SecondHalf,,Center,True,True,,True,,,,,,,,,,,,,,,,1.139207700945573,76.73656234155919,0,0.14578039842051171
6319,81.7,46.7,True,SecondHalf,True,Center,,True,,True,,,,True,,,,,,,,,,,,1.0120045557185293,55.077490865143815,1,0.09256051945639043
6320,61.5,92.6,False,SecondHalf,,Left,True,True,True,,,True,,,,,,,,,,,,,,1.4739084157994313,93.03633698722236,0,0.14362069238187847
6321,91.4,53.2,True,SecondHalf,True,Center,,True,,,,True,True,True,,,,,,,,,,,,0.9394342271791887,65.90485566329693,1,0.1424793840169164
6322,80.0,67.9,False,SecondHalf,True,Center,True,,,True,True,,,,,,,,,,,,,,,1.1859807241380123,73.25749108453006,0,0.12297083245723238
6323,86.1,61.0,False,SecondHalf,True,Center,,True,,True,,True,,True,,,,,,True,,,,,,1.0673240268710102,69.64165420206501,0,0.13175826457427134
6324,76.0,60.0,False,SecondHalf,,Center,,True,,True,,True,,,,True,,,,,,,,,,1.1974944359822377,64.43795465407014,0,0.09267469477606116
6325,90.3,46.0,False,SecondHalf,True,Center,,True,,True,,True,,True,,,,,,,,,,,,0.8829396623963744,59.53855893452578,0,0.12855826056786196
6326,92.7,40.1,False,SecondHalf,True,Center,,,,True,,,,True,,,True,,,,,,,,,0.7841528340287665,56.78071855832753,0,0.13712137055766735
6327,92.4,53.0,False,SecondHalf,True,Center,,,,True,,True,,True,True,,,,,,,,,,,0.9254863565436565,66.34010853171708,0,0.14722293630120684
6328,86.1,40.9,False,SecondHalf,True,Center,,True,,True,,,,True,,,,,,,,,,,,0.8830729331128359,52.93174850692162,0,0.10557957752241749
6329,94.9,49.3,False,FirstHalf,True,Center,,True,,,,True,True,True,,,,,,,,,,,,0.8605019995003698,65.02499519415592,0,0.15566917495411975
6330,80.6,31.5,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.8423833800547685,42.212083578046695,0,0.08097635372963101
6331,78.1,48.9,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.0885123019250706,55.195742589442524,0,0.0825367937777738
6332,92.0,43.1,True,FirstHalf,True,Center,,True,,True,,True,,True,,,,,,,,,,,,0.8289541339173095,58.462466591822825,1,0.13486625498258487
6333,86.7,38.9,False,FirstHalf,True,Center,,True,,,,True,True,,,,,,,,,,,,,0.8496052708994892,51.79623538443696,0,0.10733070798327582
6334,84.7,45.4,False,FirstHalf,,Center,,True,,True,,True,,,,True,,,,,,,,,,0.9538885159256358,55.65968020030299,0,0.1029655173274854
6335,87.1,49.9,True,FirstHalf,True,Center,,True,True,,,True,,True,,,,,,True,,,,,,0.9645225725993982,60.722071769662136,1,0.11794282061174521
6336,81.1,48.4,True,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.0370881351556351,56.2185022923948,1,0.09222315956255767
6337,95.9,38.7,True,SecondHalf,True,Center,,True,,True,,True,,True,,,,,,True,,,,,,0.7282133191094268,58.14851674806504,1,0.15465513075044704
6338,75.4,47.4,False,SecondHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.1207417632852859,52.64190346102618,0,0.07249031604803749
6339,87.3,56.0,False,SecondHalf,True,Center,,,,True,True,True,,,,,,,,,,,,,,1.0147693530445225,65.9320862706467,0,0.12769058365227676
6340,82.1,32.1,False,SecondHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.8258946498272125,43.664287466990686,0,0.08688540720490041
6341,94.9,39.9,False,SecondHalf,True,Center,,True,True,,,True,,,,True,,,,,,,,,,0.7550308307889884,58.22173133804937,0,0.14912213006594818
6342,71.6,56.4,False,SecondHalf,True,Center,True,True,,True,,True,,,,,,,,,,,,,,1.2442662017838042,59.54636848708744,0,0.07408796945831592
6343,88.0,38.5,False,SecondHalf,True,Center,,True,True,,,,,,,,,,,,,,,,,0.8259165158757953,52.36888389110465,0,0.1131589156269326
6344,87.7,35.2,False,SecondHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.7853981633974483,49.78031739553295,0,0.11130266775722462
6345,91.8,28.8,False,SecondHalf,True,Center,,True,,True,,True,,,,,,,,,,,,,,0.6324178187944784,48.72299251893299,0,0.1354010040244176
6346,89.3,70.3,False,FirstHalf,,Center,,True,,True,,,,,,,,,,,,,,,,1.088548833690566,79.34941713711575,0,0.16879388794948222
6347,91.2,53.3,False,FirstHalf,True,Center,,True,,,,True,True,,,,,,,,,,,,,0.9427813774232776,65.86789809914994,0,0.1416365630945666
6348,89.9,32.2,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.7108240707867761,49.35179834615959,0,0.1228586244889049
6349,87.1,38.7,True,FirstHalf,True,Center,,True,,True,,,,True,,,,,,,,,,,,0.8412744547982185,51.91194467557539,1,0.109068651540211
6350,95.5,52.6,True,FirstHalf,True,Center,,,,,True,True,True,,,,,,,,,,,,,0.8854810660720399,67.9393847484653,1,0.1631634853074062
6351,80.2,48.9,False,FirstHalf,True,Center,,,,True,,True,,,,,,,,,,True,,,,1.055402126084255,56.20053380529406,0,0.08960938964115328
6352,85.5,47.7,False,FirstHalf,,Center,,,True,,,True,,,True,,,,,,,,,,,0.9655787812678891,58.00249994612302,0,0.10856108444646875
6353,76.5,55.1,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.160005548415362,60.1,0,0.08594835829669906
6354,98.3,41.8,False,FirstHalf,True,Center,True,,True,,True,True,,True,,,,,,,,,,,,0.7397677588752707,62.00709636807709,0,0.16965930230539833
6355,90.1,51.7,True,FirstHalf,True,Center,,,True,,True,,,,,,,,,,,,,,,0.9420000403794637,63.92691139105658,1,0.13402017241093747
6356,96.4,28.9,False,FirstHalf,True,Center,,True,,True,,True,,,,True,,,,,,,,,,0.582197919403112,52.55872905617107,0,0.16251171516933202
6357,81.9,47.2,True,FirstHalf,True,Center,,,True,,,,,True,,,True,,,True,,,,,,1.0137219816759957,55.60755344375439,1,0.09382470611722109
6358,91.2,52.2,True,FirstHalf,True,Center,True,True,,True,,,,True,,,,,,,,,,,,0.9328353275253863,64.98099722226492,1,0.1400572903063092
6359,84.7,47.0,True,SecondHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.9701361714132771,56.972273958479136,1,0.10452082090680674
6360,90.4,26.7,False,SecondHalf,True,Center,True,,,True,,,,,,,True,,,,,,,,,0.6137300196749473,46.36054356885821,0,0.12988110398325362
6361,77.1,53.8,False,SecondHalf,,Center,,True,True,,,True,,,,True,,,,,,,,,,1.1419304490460227,59.157417117382664,0,0.08585735814408141
6362,83.6,46.3,False,SecondHalf,True,Center,,True,,True,,,,,,,,,,,,,,,,0.9793128820097787,55.77544262486851,0,0.09940420870713773
6363,87.0,67.7,False,SecondHalf,True,Center,,True,True,,,,,,,,,,,,,,,,,1.0994973073714949,75.98381406589169,0,0.15107427386898378
6364,86.8,35.6,False,SecondHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,0.8039940167219443,49.43531126634078,0,0.10710762860024288
6365,81.2,49.5,False,SecondHalf,True,Center,True,,True,,,,,,,,True,,,,,,,,,1.045363713963569,57.21835369879144,0,0.09388469212272668
6366,91.7,53.0,False,SecondHalf,True,Center,,,True,,True,True,,,,True,,,,,,,,,,0.9339698761603638,65.9214684302466,0,0.14368286491115456
6367,90.9,55.4,False,SecondHalf,,Center,,,True,,True,True,,,,,,,,,,,,,,0.9646887058465077,67.40712128551404,0,0.1434430821291507
6368,93.3,66.7,False,SecondHalf,True,Center,,True,True,,,True,,,,,,,,,,,,,,1.021822527619515,78.18906573172492,0,0.1794183863648719
6369,84.0,52.8,False,SecondHalf,True,Center,,,,True,,True,,,,True,,True,,,,,,,,1.0328872815013945,61.48243651645566,0,0.10888101201340064
6370,72.8,54.5,False,SecondHalf,,Center,,,,True,,,,,,,,,,,,True,,,,1.2142393780037497,58.15788854489131,0,0.07436653720351803
6371,78.1,30.2,False,SecondHalf,True,Center,True,,,True,,,,,,,True,,,,,,,,,0.8676494518839315,39.59040287746514,0,0.07173564060402582
6372,96.7,50.1,False,SecondHalf,True,Center,,,,True,True,True,,True,,True,,,,,,,,,,0.8478829930671725,66.81055305862989,0,0.16669345539995628
6373,88.1,45.0,True,SecondHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.9014989889391773,57.37909026814559,1,0.11732599326868635
6374,82.5,42.7,False,SecondHalf,,Center,True,,True,,True,,,,,,,,,,,,,,,0.9583435195381765,52.18515114474614,0,0.09200683341598971
6375,76.1,43.4,False,SecondHalf,,Center,,,,True,,,,,,,,,,,,True,,,,1.0727420115034303,49.40161940665508,0,0.0706348131285611
6376,91.8,62.4,False,SecondHalf,True,Center,True,,True,,,,,,,,True,,,,,,,,,1.0087472623074831,73.74449131969112,0,0.16138291724599108
6377,92.4,59.1,False,SecondHalf,True,Center,,True,True,,,,,True,,,,,,,,,,,,0.9769594837265745,71.30792382337324,0,0.15759011727851735
6378,84.8,64.1,False,SecondHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.1040334630742756,71.77813037409096,0,0.13288829229376636
6379,85.1,48.5,False,SecondHalf,,Center,,True,,True,,True,,,,,,,,,,,,,,0.9789968739084002,58.438086895448585,0,0.1077850669813217
6380,93.0,38.0,False,SecondHalf,True,Center,,True,,True,,,,,,,,,,,,,,,,0.7535617899703337,55.536024344563955,0,0.138291768752234
6381,77.5,35.8,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.9611960654949159,43.66508903002489,0,0.07034376920056441
6382,76.7,61.3,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.1947982313398908,65.90394525367961,0,0.09731508666009903
6383,93.0,47.9,False,FirstHalf,True,Center,,,,,,True,True,,True,,,,,,,,,,,0.868913856979677,62.72686824639024,0,0.14399096977113174
6384,92.1,47.6,False,FirstHalf,True,Center,,True,True,,,True,,,,,,,,,,,,,,0.8768851802689562,61.91865631617017,0,0.1390410629296358
6385,79.4,34.7,False,FirstHalf,,Center,,,True,,,,,,,,,,,,,True,,,,0.9113512388850203,43.905580510910006,0,0.07664103915479781
6386,86.1,33.2,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,0.7794102110135351,47.23557981013888,0,0.10403768439664343
6387,85.9,57.7,True,FirstHalf,True,Center,,True,,True,,True,,True,,,,,,,,,,,,1.0460688751556142,66.66970826394848,1,0.12458777416709321
6388,77.3,44.3,False,FirstHalf,True,Center,True,True,,True,,,,,,,,,,,,,,,,1.0604454902694316,50.76938053590963,0,0.07515714080147586
6389,90.7,49.7,False,FirstHalf,True,Center,,,,,True,True,True,,,,,,,,,,,,,0.9154897677450897,62.684368067326005,0,0.13437070719933433
6390,86.9,47.6,False,FirstHalf,,Center,,,,True,True,True,,,,True,,,,,,,,,,0.945004538099031,58.72920908713143,0,0.11443922960619048
6391,96.6,35.1,False,FirstHalf,True,Center,,,,,True,True,True,,,,,,,,,,,,,0.6722471818069639,56.36328592266423,0,0.15923497581107868
6392,73.1,54.6,False,FirstHalf,True,Center,True,True,True,,,,,,,,,,,,,,,,,1.2100200434894834,58.356833361655255,0,0.07532578682515477
